Surface,Volume,Soma_Surface,N_stems,N_bifs,N_branch,Width,Depth,Diameter,PathDistance,Branch_Order,Contraction,Fragmentation,Partition_asymmetry,Pk_classic,Bif_ampl_local,Fractal_Dim,Bif_ampl_remote,Length,Height,EucDistance,Class
568.345,177.181,137.499,3,4,11,50.41,13.48,1.21759,37.013,2,0.8807,328,0.25,1.92849,76.5374,1.04119,86.51,146.831,35.33,29.7633,Glia
228.358,69.3058,321.618,2,3,8,5.03,11.91,1.19311,24.8396,3,0.903799,105,0.666667,1.90134,88.9739,1.03429,68.6552,60.4934,20.02,19.8586,Glia
1657.98,513.155,198.966,6,13,32,71.76,15.69,1.23,75.0086,6,0.883567,910,0.457265,1.84746,96.3093,1.03974,61.4265,430.18,39.09,59.4179,Glia
581.234,183.881,131.593,3,6,15,48.62,10.78,1.24195,33.0669,3,0.927426,301,0.333333,1.85474,101.63,1.02313,64.8694,148.306,21.44,28.8443,Glia
1768.57,544.475,250.681,8,17,42,64.64,26.77,1.21459,56.3093,5,0.893351,928,0.573529,1.97463,96.877,1.03777,80.6074,460.995,40.35,40.9446,Glia
1043.83,336.462,194.68,7,6,19,37.26,19.99,1.22195,49.4312,2,0.867448,518,0.470674735,1.88534,81.362,1.03788,89.3139,264.359,39.99,35.1493,Glia
1376.83,438.124,206.99,2,17,36,15.92,40.24,1.22495,48.9307,6,0.91572,778,0.602801,1.86976,87.8956,1.03151,78.7837,353.333,54.65,35.2782,Glia
1781.82,540.552,129.389,5,19,43,62.58,19.14,1.1999,63.8227,7,0.899889,1010,0.548718,1.91897,98.6826,1.0399,68.7044,470.82,43.82,52.7836,Glia
1641.81,505.072,112.455,5,19,43,15.1,37.35,1.21774,60.1956,6,0.916162,913,0.48538,1.8898,96.4743,1.03151,92.5156,427.802,67.84,51.7152,Glia
1276.51,391.159,163.608,8,13,34,22.58,45.04,1.20739,53.3848,4,0.900461,642,0.230769,1.93073,82.2951,1.03529,78.1149,334.689,39.5,39.6644,Glia
1570.06,472.117,328.683,13,8,29,16,41.93,1.1915,51.4784,2,0.876508,719,0.25,1.94192,84.4377,1.05141,72.1113,418.101,52.22,41.2517,Glia
1334.9,414.987,148.412,5,15,35,23.31,44.37,1.21304,63.7332,5,0.901478,721,0.337778,1.90827,94.8448,1.0409,69.7034,347.468,75.9,53.7093,Glia
1382.28,424.261,174.95,9,17,43,17.52,26.47,1.20153,38.847,6,0.909739,703,0.63268,1.88962,97.5684,1.03305,86.7065,364.16,45.2,28.8608,Glia
1515.56,456.667,190.004,10,13,36,15.6,38.71,1.19925,53.4357,3,0.89123,789,0.358974,1.86067,102.742,1.03977,80.1409,402.583,59.42,40.5827,Glia
915.246,278.397,305.737,5,11,27,15.19,23.19,1.19745,39.7856,6,0.924154,460,0.574026,1.79519,96.7761,1.02557,84.884,242.057,49.07,30.9956,Glia
1373.22,424.66,138.542,5,14,33,61.79,16.4,1.22558,70.6692,5,0.893722,750,0.428571,1.92897,93.7877,1.03975,83.5169,356.607,42.87,43.2313,Glia
506.823,153.079,152.288,4,4,12,55.19,12.59,1.21024,52.9819,4,0.900934,267,0.75,1.92272,95.6887,1.03259,59.0829,134.583,15.7,43.8099,Glia
1416.64,429.643,129.559,10,16,42,17.06,28.74,1.20366,51.6595,5,0.914876,750,0.479762,1.92171,95.908,1.02838,73.2236,375.238,63.37,38.9339,Glia
940.85,294.15,330.579,3,9,21,59.75,10.5,1.24898,52.6687,6,0.921023,491,0.518519,1.89977,86.6577,1.0289,71.5076,242.532,36.67,45.4315,Glia
1540,463.716,205.565,11,10,31,23.61,45.47,1.19228,70.2698,5,0.859507,752,0.533333,1.95111,97.8442,1.04987,101.076,409.315,60.09,46.3695,Glia
1247.02,387.458,162.588,6,12,30,20.09,24.55,1.22927,70.8814,4,0.91249,666,0.395833,1.90314,102.098,1.02774,72.8988,322.879,74.08,56.6019,Glia
790.753,244.234,145.443,4,6,16,11.27,46.82,1.22754,47.8439,3,0.886998,421,0.333333,2.02172,100.276,1.04253,73.622,205.535,30.69,35.2648,Glia
2036.71,620.183,241.717,10,20,50,21.72,44.01,1.20229,53.2148,6,0.89553,1072,0.530556,1.89063,93.6538,1.03833,86.2475,536.873,56.64,41.8756,Glia
1093.05,331.62,162.506,4,12,28,13.96,34.07,1.20006,57.3234,4,0.909257,595,0.333333,1.88328,98.575,1.03268,76.5412,288.675,71.92,51.0486,Glia
1919.62,596.835,132.418,4,24,52,66.49,20.6,1.21889,70.1201,8,0.895335,1118,0.657372,1.90565,89.9434,1.03631,80.1123,497.719,40.01,46.4596,Glia
1899.89,582.14,253.355,7,18,43,68.9,19.19,1.21729,66.1348,7,0.875065,996,0.445014,1.92346,95.0825,1.04473,85.2375,497.777,39.14,45.7601,Glia
1126.68,346.017,167.94,6,9,24,58.75,11.96,1.20684,42.1155,3,0.87141,590,0.333333,1.91057,92.3595,1.04438,73.3742,294.849,34.95,36.1415,Glia
217.881,62.3045,456.965,4,1,6,13.09,6.59,1.17813,21.0045,1,0.937706,69,0.470674735,1.84237,137.246,1.0221,124.039,61.0775,24.09,18.8509,Glia
886.698,269.455,147.736,6,9,24,51.4,16.29,1.20471,39.4146,4,0.894142,458,0.277778,1.87932,97.6738,1.04058,80.1458,234.42,21.84,31.5332,Glia
244.922,78.5937,187.347,3,1,5,18.24,9.55,1.22551,19.4578,1,0.912046,113,0.470674735,1.63948,62.763,1.04155,51.267,62.6573,11.96,18.1003,Glia
1253.7,403.553,221.6,1,17,35,66.62,23.07,1.25286,92.483,8,0.903449,717,0.625,1.8527,96.0349,1.03435,74.955,317.416,27.47,45.5993,Glia
1543.73,487.91,226.45,7,16,39,75.09,11.98,1.22832,59.7251,5,0.916525,817,0.5,1.8815,91.1541,1.02831,84.6457,396.505,54.21,48.1828,Glia
1130.63,362.854,161.438,6,13,32,54.39,17.57,1.24899,41.5939,7,0.917475,587,0.540659,1.88585,94.971,1.02921,83.9896,285.084,34.54,36.1613,Glia
1959.72,600.716,149.621,7,20,47,65.07,17.71,1.21121,57.9581,6,0.891625,1090,0.39359,1.9062,101.286,1.03195,76.9883,512.994,46.86,43.2635,Glia
1120.68,351.239,132.972,5,13,31,15.91,37.94,1.22167,57.7517,6,0.878911,580,0.628205,1.95147,98.0951,1.03595,88.2739,287.727,63.38,40.3439,Glia
1117.7,334.014,319.226,5,12,29,83.4,18.9,1.19014,70.1447,6,0.913765,610,0.503968,1.94812,106.503,1.03136,73.1121,298.913,26.61,58.651,Glia
1974.39,596.629,345.186,11,17,45,63.42,22.1,1.19886,68.3895,7,0.885127,1000,0.640523,1.96414,94.3716,1.03916,71.755,523.873,37.91,61.0791,Glia
1000.04,315.796,337.939,5,13,31,17.64,30.13,1.22533,44.3776,5,0.915129,492,0.346154,1.89883,92.9194,1.03459,83.4514,257.729,44.84,31.924,Glia
865.653,270.603,129.951,6,7,20,40.18,14.3,1.23668,35.9791,2,0.928539,434,0.142857,1.8434,95.1116,1.02258,80.1468,222.285,39.09,30.3686,Glia
1348.45,415.115,173.074,9,12,33,62.08,13.5,1.21669,46.9726,6,0.912141,731,0.368056,1.92694,93.399,1.03121,82.8881,352.729,39.97,36.6578,Glia
1112.49,337.565,331.606,10,9,28,43.27,18.58,1.20326,34.1515,3,0.914361,506,0.333333,1.93841,88.4372,1.02892,76.2885,293.307,36.38,26.5854,Glia
1846.15,569.22,218.174,6,20,46,53.79,15.37,1.20821,59.5557,6,0.89287,1023,0.590714,1.92621,97.801,1.04007,80.3032,481.857,45.82,44.72,Glia
385.717,116.003,146.781,4,2,8,50.67,11,1.199,39.0054,1,0.914864,177,0.470674735,1.82247,109.715,1.02878,68.5057,103.134,12.75,34.6097,Glia
821.238,248.06,525.543,6,5,16,25.31,9,1.19506,52.9275,4,0.835912,378,0.466667,1.88664,114.279,1.05685,76.4423,217.199,46.11,40.581,Glia
1231.58,374.578,133.212,6,9,24,12.59,30.85,1.20088,70.2033,4,0.873337,685,0.444444,1.86209,104.775,1.04168,68.2137,324.802,69.42,48.5487,Glia
594.326,180.253,147.468,6,4,14,49.23,12.08,1.19553,42.8581,2,0.915534,279,0.5,1.89182,90.286,1.02346,100.054,157.01,22.7,38.17,Glia
903.308,272.624,170.996,6,5,16,52.66,14.09,1.20632,48.1196,3,0.871259,491,0.4,1.95429,106.03,1.04599,78.5886,239.81,36.56,38.6977,Glia
1250.42,384.328,248.43,6,10,26,17.28,28.35,1.22143,51.1956,5,0.884282,653,0.46,1.97006,94.5297,1.03799,66.9207,326.076,51.3,43.8117,Glia
1462.61,476.265,203.922,4,15,34,19.52,40.31,1.2213,50.3954,5,0.904097,805,0.535238,1.96505,89.0012,1.0341,72.9142,375.896,60.58,43.0986,Glia
1327.98,402.543,436.011,6,14,34,23.55,23.71,1.20514,57.2586,6,0.89567,674,0.550497,1.87716,98.5112,1.03569,80.9626,351.546,55.82,41.4649,Glia
744.059,227.854,186.536,8,5,18,12.13,21.09,1.21336,39.2339,3,0.882805,345,0.4,1.77988,76.1801,1.03677,53.9467,194.366,42.93,36.0767,Glia
1083.44,335.639,168.179,5,11,27,59.65,20.29,1.22746,53.3461,7,0.888255,573,0.681818,1.96395,87.8096,1.04058,81.1451,280.462,28.45,38.067,Glia
2541.4,787.63,169.65,7,27,61,20.43,60.36,1.21366,67.7568,7,0.875591,1462,0.472245,1.89312,101.731,1.04489,76.6767,663.914,73.98,49.3469,Glia
2404.97,734.343,161.958,11,24,59,27.86,45.08,1.2014,52.6057,4,0.876796,1311,0.583333,1.91457,99.597,1.0416,81.6658,632.768,54.38,40.4377,Glia
1245.02,383.278,169.298,3,14,31,48.61,18.69,1.22036,62.1072,6,0.876442,701,0.458974,1.90999,95.5651,1.04609,88.4302,324.679,43.77,40.4151,Glia
311.237,91.1644,331.81,3,2,7,19.45,8.54,1.18377,31.1736,2,0.910821,131,0.5,1.7954,100.323,1.03431,81.2402,84.7504,22.68,25.1372,Glia
1776.68,551.822,190.067,6,18,42,61.23,20.29,1.22746,65.6782,6,0.884662,998,0.589226,1.85596,103.532,1.0399,75.5972,460.331,45.89,54.272,Glia
777.65,230.637,142.077,7,4,15,53.64,18.17,1.18605,64.4821,4,0.871832,401,0.75,2.00987,102.743,1.03813,63.6236,209.706,28.41,43.0477,Glia
333.942,130.667,350.457,3,2,7,5.44,12.72,1.41514,26.7297,1,0.935862,120,0.470674735,1.90735,115.416,1.03552,86.0094,69.7477,35.35,23.322,Glia
1185.23,368.154,145.392,5,12,29,15.69,33.39,1.22629,55.5196,5,0.891666,633,0.444444,1.88683,101.775,1.0386,72.6903,306.394,65.61,45.851,Glia
869.304,274.646,115.005,5,11,27,54.43,8.69,1.2402,39.1642,4,0.929221,468,0.333333,1.82672,96.1293,1.02751,79.5094,222.064,35.15,32.4382,Glia
1383.84,420.143,118.234,5,14,33,47.09,21.32,1.20168,56.9631,5,0.874492,749,0.47619,1.8968,92.0566,1.04724,83.1005,365.162,30.99,42.77,Glia
1053.41,318.285,216.349,6,7,20,58.41,6.8,1.19393,61.933,5,0.86183,564,0.571429,1.92365,97.7468,1.05325,73.8313,279.021,41.44,48.505,Glia
789.956,241.289,197.015,6,9,24,9.54,25.53,1.20539,34.5454,3,0.90889,395,0.166667,1.91007,92.8478,1.033,79.1176,207.294,43.03,28.8103,Glia
345.684,100.861,250.874,5,1,7,32.51,14.8,1.17526,25.4844,1,0.912321,139,0.470674735,1.87607,81.2491,1.04691,46.8015,94.6439,13.19,20.0853,Glia
739.585,229.809,178.014,4,8,20,55.96,11.1,1.2298,51.2802,5,0.91459,386,0.625,1.89754,98.3178,1.03199,84.1022,191.273,37.4,44.1038,Glia
874.109,261.364,183.984,10,6,22,38.72,15.58,1.19984,37.99,4,0.910086,385,0.5,1.87082,93.7368,1.03355,60.1171,234.052,26.15,31.3266,Glia
654.803,202.343,203.104,9,1,11,31.01,17.29,1.21157,31.842,1,0.868668,263,0.470674735,2.31081,73.7178,1.03116,83.5339,170.609,20.55,25.1283,Glia
920.787,286.432,194.195,7,6,19,54.97,11.99,1.2315,46.7114,4,0.904334,452,0.666667,1.97431,110.095,1.03289,84.9156,238.046,28.99,37.0918,Glia
1094.97,331.996,159.412,5,13,31,60.31,14.1,1.1983,44.4608,4,0.91015,615,0.384615,1.91804,98.0209,1.03144,68.8015,289.386,40.22,35.7942,Glia
1164.88,357.475,251.182,7,10,27,16.97,37.46,1.2232,42.8419,5,0.90004,617,0.308333,1.94372,107.47,1.03214,92.7344,304.462,53.38,33.013,Glia
496.959,151.583,185.476,3,4,11,57.34,10.59,1.20824,38.0106,2,0.895379,271,0.5,1.8967,104.526,1.0292,68.8239,130.223,14.02,32.3283,Glia
1224.11,382.856,175.821,4,15,34,15.17,30.22,1.22542,56.191,4,0.90436,660,0.344444,1.84087,101.079,1.03542,70.2051,315.669,61,43.6681,Glia
693.014,223.874,622.689,5,7,19,8.64,35.61,1.24207,46.9001,5,0.917423,291,0.428571,1.92576,111.966,1.03545,80.8043,174.046,39,36.0842,Glia
1249.35,380.974,149.905,6,13,32,15.84,46.11,1.21023,50.7721,4,0.887379,676,0.461538,1.96682,104.316,1.03822,89.0291,328.535,45.74,39.2861,Glia
1475.26,458.406,128.454,4,15,34,19.8,46.05,1.23167,58.9071,5,0.884988,813,0.396239,1.87265,94.1367,1.03609,70.3548,381.494,70.32,41.2807,Glia
1242.26,379.38,147.31,6,7,20,20.03,47.89,1.21678,81.4667,3,0.843002,663,0.285714,1.89898,105.427,1.06039,78.5741,325.56,80.17,55.0779,Glia
436.646,134.872,238.921,5,4,13,34.09,14.29,1.22812,33.108,2,0.935137,201,0.25,1.81157,95.2343,1.03068,77.218,113.401,14.79,26.7694,Glia
479.521,152.582,221.459,2,3,8,10.52,31.46,1.24311,50.6105,3,0.897707,246,0.666667,2.019,86.0409,1.02971,88.6471,121.659,34,37.9362,Glia
955.601,296.3,136.654,5,9,23,58.24,23.98,1.2229,43.0105,4,0.903415,504,0.444444,1.93961,90.6532,1.0311,84.4697,248.994,27.03,37.2926,Glia
1093.75,340.084,196.665,3,16,35,17.56,28.57,1.21869,71.4602,7,0.896062,637,0.401786,1.88819,93.8197,1.0413,79.8596,284.282,54.14,48.3763,Glia
1754.83,530.548,214.501,9,19,47,15.3,42.84,1.20266,59.2439,5,0.904031,926,0.504386,1.87611,93.7621,1.03662,77.911,464.251,70.38,46.1697,Glia
1191.21,361.003,143.929,3,14,31,46.98,12.8,1.20308,65.8042,6,0.927579,688,0.547619,1.90638,93.8697,1.02664,74.598,315.253,54.28,58.5205,Glia
1508.29,458.486,142.4,6,16,38,12.09,60.64,1.19957,64.2721,5,0.907363,829,0.395833,1.88076,88.349,1.03522,72.6672,398.335,70.32,51.1559,Glia
649.332,200.485,268.253,4,5,14,47.33,17.77,1.21583,39.6418,3,0.899973,325,0.6,1.816,94.9114,1.03155,97.3466,168.849,24.38,29.7253,Glia
650.068,202.995,517.345,6,4,14,33.8,16.27,1.20924,52.7451,2,0.89599,280,0.470674735,1.8579,96.4807,1.03834,97.7897,167.901,35.49,36.6995,Glia
675.342,204.305,176.603,4,8,20,40.06,14.68,1.20243,32.5847,3,0.895832,355,0.625,1.97827,102.111,1.03893,70.8264,179,30.67,28.042,Glia
707.866,216.781,166.281,3,9,21,12.43,30.13,1.19605,52.9652,5,0.910525,381,0.436508,1.82998,109.123,1.03344,88.4038,186.871,42.18,34.7224,Glia
1731.67,519.561,144.941,6,16,38,71.71,15.67,1.19701,62.7334,7,0.886298,962,0.589286,1.9011,107.746,1.03813,73.7309,462.349,57.64,45.4604,Glia
1325.72,412.999,200.78,9,13,35,53.36,14.89,1.1994,42.6731,5,0.912036,676,0.353846,1.87429,98.0654,1.02766,77.1648,344.882,42.46,35.2565,Glia
859.579,278.464,294.19,4,6,16,74.79,11.09,1.25257,67.8892,3,0.877981,433,0.5,1.90426,96.2374,1.03933,85.1802,214.281,35.67,47.9169,Glia
1006.59,307.281,229.322,10,6,22,38.11,12.05,1.19873,36.663,3,0.908106,451,0.333333,1.87582,91.7653,1.0326,81.5611,264.913,32.56,32.1762,Glia
713.507,225.654,116.111,6,4,14,72.06,14.01,1.23447,53.0206,3,0.9362,343,0.5,1.85554,97.2256,1.02244,67.674,182.708,26.45,44.3402,Glia
1180.18,356.088,82.6719,9,9,27,23.22,29.77,1.19875,51.0337,3,0.86901,597,0.333333,1.96118,109.504,1.04748,79.6739,313.423,58.23,34.545,Glia
669.917,203.979,134.118,8,2,12,18.09,23.48,1.20214,39.9973,1,0.895273,326,0.470674735,1.95013,97.0589,1.03685,51.0872,176.641,40.71,33.9234,Glia
514.043,156.326,143.955,5,3,11,5.04,16.9,1.18941,45.5458,2,0.903634,246,0.333333,1.94924,94.0683,1.03011,60.6055,136.127,58.07,39.8433,Glia
575.055,173.461,204.938,4,7,18,8.02,41.26,1.20922,44.9388,5,0.903637,301,0.452381,1.85153,91.6472,1.03139,69.7398,152.81,26.71,35.3003,Glia
986.088,297.49,127.096,6,10,26,16.15,35.13,1.19974,59.0182,7,0.913111,523,0.642857,1.86391,88.8103,1.03865,74.3898,262.764,53.69,47.1275,Glia
1255.24,378.173,289.25,6,12,30,15.5,40.31,1.19893,44.2354,4,0.900546,667,0.272222,1.9467,105.711,1.04013,90.0566,333.499,57.65,35.7886,Glia
1001.75,311.782,287.239,5,8,21,54.86,14.29,1.21457,52.2731,3,0.880931,504,0.416667,1.92264,95.0656,1.05262,83.3631,258.818,43.06,44.6429,Glia
1150.67,360.278,170.968,4,10,24,60.55,17.69,1.22984,61.2839,5,0.896019,636,0.4,1.89464,97.1198,1.03686,81.6528,295.625,39.65,37.4751,Glia
1261.19,384.833,236.021,4,15,34,15.51,35.2,1.2073,69.6523,6,0.905154,701,0.57037,1.8724,104.046,1.032,78.7492,331.381,66.33,47.3578,Glia
1536.85,467.665,149.092,11,9,29,15.29,60.62,1.20337,52.9633,3,0.89694,777,0.222222,1.88473,94.7185,1.03047,87.1641,404.637,50.32,47.3221,Glia
944.585,290.951,207.897,7,8,23,15.25,30.07,1.2069,47.1603,5,0.899514,463,0.625,1.92612,89.0791,1.03096,78.227,246.107,44.49,35.361,Glia
763.676,222.772,153.81,6,8,22,37.8,14.28,1.16438,31.5261,4,0.911513,394,0.5,1.94753,88.4174,1.02777,77.8634,209.193,29.43,27.4474,Glia
560.332,172.719,148.558,3,5,13,48.66,7.7,1.21107,41.3069,3,0.921973,297,0.2,1.9005,102.377,1.03007,66.5986,146.286,22.41,37.4225,Glia
1194.6,365.855,158.347,7,7,21,69.62,14.91,1.19513,61.837,4,0.826549,659,0.571429,1.97355,91.5253,1.05937,74.198,316.05,26.11,42.72,Glia
1170.74,363.363,38.5364,11,9,29,16.71,32.63,1.20647,44.8627,6,0.896377,548,0.592593,1.93863,106.184,1.03892,97.4118,306.668,52.45,31.8906,Glia
627.071,190.782,197.98,3,8,19,43.52,14.08,1.20629,39.8276,5,0.920626,342,0.375,1.91278,97.6201,1.02641,94.5881,165.177,27.6,32.1927,Glia
1401.24,432.609,177.25,6,16,38,14.58,40.03,1.2243,47.0017,4,0.920417,714,0.467262,1.92015,90.0505,1.02775,85.7624,364.374,56.01,39.8753,Glia
2194.92,670.833,133.063,8,22,52,70.69,21.19,1.20967,52.1455,6,0.906193,1232,0.395455,1.93732,92.8208,1.03857,78.8903,576.651,43.14,45.2379,Glia
573.155,179.22,196.136,4,5,14,58.51,12.69,1.21815,49.2837,3,0.881619,286,0.4,1.83796,94.4827,1.0374,50.7012,147.722,11.82,44.3754,Glia
2074.67,626.063,150.001,12,19,50,19.49,37.39,1.19164,109.35,7,0.896906,1118,0.631579,1.90069,100.769,1.03506,91.0326,553.026,89.11,67.6719,Glia
953.039,290.467,232.087,7,9,25,52,19.57,1.21144,45.3994,4,0.928416,468,0.555556,1.90647,95.2899,1.02709,62.0898,250.505,21.74,41.9642,Glia
1115.86,342.848,416.389,4,11,26,19.28,44.66,1.20716,47.6486,6,0.876007,600,0.612121,1.79163,98.0729,1.0443,77.6717,293.248,36.65,32.429,Glia
853.218,271.075,350.622,5,8,21,47.42,13.5,1.23956,37.6948,3,0.899711,418,0.625,1.9386,108.33,1.03751,85.5221,216.354,28.69,29.7434,Glia
1150.7,350.462,185.88,4,17,38,71.44,15.78,1.21061,75.8824,10,0.912116,629,0.628945,1.90351,98.5702,1.03194,92.2032,303.141,22.6,45.5021,Glia
468.736,145.945,238.923,5,3,11,12.43,13.57,1.20172,29.6628,1,0.870795,198,0.470674735,1.92305,105.394,1.04217,98.0262,121.786,36.27,26.29,Glia
753.257,219.813,221.515,10,2,14,16.93,27.49,1.16846,33.2725,1,0.879912,311,0.470674735,2.0033,110.061,1.03103,68.1819,206.068,28.48,24.2044,Glia
1252.71,381.014,435.613,5,12,29,83.88,16.87,1.20806,88.0292,4,0.876242,684,0.666667,1.82665,95.8169,1.04872,70.9505,329.754,43.05,58.589,Glia
748.618,229.408,304.256,5,6,17,5.55,31.26,1.20175,59.5747,4,0.883818,337,0.533333,1.99249,96.7786,1.03603,79.6977,195.715,48.48,45.9126,Glia
412.817,121.341,238.633,4,3,10,30.58,9.5,1.16916,34.2931,2,0.910868,196,0.333333,1.91975,105.515,1.02986,72.5191,112.165,14.65,31.2415,Glia
268.664,79.3699,239.729,5,1,7,5.94,6.57,1.18216,26.1568,1,0.866408,90,0.470674735,1.83595,87.0774,1.03399,38.387,72.7155,24.24,22.1613,Glia
1050.58,318.985,129.974,7,8,23,18.4,32.25,1.20524,52.5527,4,0.87481,556,0.291667,1.85115,109.698,1.03917,95.6181,277.014,46.45,36.9475,Glia
600.867,187.106,356.555,4,6,16,55.16,8.69,1.25099,39.1953,3,0.89386,302,0.666667,1.86157,96.9869,1.03503,90.0236,155.439,13.41,33.8399,Glia
1156.6,358.125,188.708,5,9,23,16.37,42.41,1.2137,58.4931,6,0.865153,618,0.481481,1.89242,91.7708,1.04954,89.0198,300.458,41.32,41.5278,Glia
1214.13,370.306,165.25,8,11,30,57.45,9.89,1.19689,49.1865,3,0.917845,647,0.545455,1.85386,102.732,1.03301,84.0608,320.686,41.08,41.9885,Glia
1038.54,313.012,349.279,8,7,22,12.24,30.79,1.19107,45.0348,2,0.905865,494,0.285714,1.90084,101.737,1.02452,99.7718,275.807,48.97,35.7116,Glia
1236.63,377.302,162.936,5,13,31,11.08,36.26,1.20525,46.8599,7,0.918489,682,0.488462,1.90234,98.7419,1.02837,92.7398,325.115,58.86,39.997,Glia
1168.36,360.835,134.801,7,10,27,57.91,10.8,1.21747,60.3047,5,0.924956,618,0.52,1.86703,88.9216,1.02763,75.2522,304.023,47.23,45.0842,Glia
1750.77,538.817,198.737,8,16,40,22.19,39.74,1.2081,64.5525,5,0.905473,933,0.495833,1.89469,95.1349,1.03073,89.0661,457.132,71.7,52.2827,Glia
612.659,190.962,232.305,3,8,19,35.71,12.81,1.2361,43.4819,5,0.913131,328,0.464286,1.92308,101.081,1.0328,70.0303,158.107,35.71,34.9891,Glia
746.373,221.956,212.927,6,4,14,36.73,13.59,1.16913,31.4757,2,0.902067,374,0.5,1.90618,82.5198,1.0369,51.5789,200.95,30.86,25.105,Glia
1890.7,584.485,180.991,5,27,59,15.88,29.84,1.22403,58.1025,8,0.89487,1065,0.503292,1.90381,94.7185,1.04026,91.7317,493.426,70.12,40.0837,Glia
812.286,246.591,530.397,8,3,14,12.32,33.52,1.19502,33.557,1,0.898319,348,0.470674735,1.98473,94.284,1.02869,88.7143,215.389,38.88,27.7021,Glia
1168.38,372.253,251.634,8,7,22,62.9,20.69,1.26856,66.9055,3,0.916021,558,0.428571,1.90258,89.5177,1.03056,78.6371,295.352,44.97,53.3657,Glia
1044.79,326.94,326.373,4,13,30,17.85,26.99,1.22117,49.5793,7,0.891339,555,0.480769,1.90372,100.12,1.04453,83.6989,271.625,46.46,40.9785,Glia
177.281,54.9518,463.359,1,2,5,1.9,12.1,1.23198,29.8591,2,0.921695,96,0.5,1.93971,105.553,1.03647,99.4298,45.6716,25.71,28.2412,Glia
1348.35,418.092,257.662,4,15,34,65.16,8.46,1.21541,70.2901,5,0.884202,740,0.444444,1.93139,102.069,1.04121,80.7707,350.48,47.55,52.282,Glia
1547.06,476.448,118.995,5,18,41,20.48,46.88,1.21002,65.5536,6,0.901714,834,0.520491,1.93911,102.997,1.0379,82.6146,405.341,64.21,51.1202,Glia
228.077,66.5555,540.503,2,2,6,2.9,11.16,1.17247,38.2276,2,0.910698,101,0.5,2.01503,97.0816,1.04004,61.6639,62.3598,25.73,32.4809,Glia
529.434,156.076,175.475,3,5,13,41.27,5.9,1.1745,34.9715,2,0.891008,289,0.4,1.94995,96.9052,1.04094,70.1997,143.368,33.04,27.8397,Glia
1070.9,332.614,316.464,5,5,15,78.21,10.67,1.23737,55.5282,2,0.85363,576,0.2,1.85538,101.77,1.05635,84.1607,276.863,27.41,45.5218,Glia
1628,498.506,197.567,8,17,42,60.81,11.49,1.2112,56.5063,7,0.90374,878,0.490196,1.91476,88.5016,1.03659,76.6843,426.491,44.14,51.4082,Glia
1264.2,388.738,177.471,6,15,36,12.31,26.04,1.21238,64.7063,6,0.90566,678,0.631746,1.86941,94.4844,1.03625,84.0292,330.79,64.3,47.8494,Glia
1254.4,384.735,176.67,5,10,25,51.28,11.82,1.21326,51.899,4,0.895418,701,0.35,1.83701,104.739,1.03571,75.649,327.343,46.68,40.8091,Glia
1254.65,399.033,308.785,6,13,32,14.92,38.01,1.24295,73.0976,6,0.875718,651,0.583333,1.87668,93.987,1.04025,71.6187,318.787,72.38,53.1076,Glia
515.963,176.35,370.773,5,0.00001,5,48.21,5.47,1.26223,43.2305,0.00001,0.789923,215,0.470674735,1.827784032,82.11876451,1.08893,77.2624728,123.887,25.85,33.0318,Glia
1669.76,514.823,102.225,5,18,41,22.1,40.63,1.21252,55.947,6,0.897552,905,0.435979,1.93295,88.1084,1.03811,82.8812,436.516,63.94,47.2025,Glia
879.82,263.223,439.849,3,14,31,14.62,18.92,1.19109,64.6843,7,0.876924,462,0.47619,1.95498,93.6808,1.03987,76.466,235.752,48.97,41.3987,Glia
1652.15,514.022,205.601,7,16,39,14.24,34.74,1.21667,58.2922,5,0.90236,891,0.46875,1.856,86.6425,1.03512,74.2909,427.768,55.26,42.2359,Glia
1060.37,317.505,425.872,5,11,27,52.96,17.08,1.17948,54.447,4,0.896324,569,0.418182,1.89787,100.622,1.04035,85.8087,284.317,19.32,42.2226,Glia
944.135,309.177,605.39,3,10,23,34.21,10.5,1.25223,56.7523,5,0.900225,478,0.333333,1.86896,94.8738,1.03408,73.8471,236.133,44.51,45.0596,Glia
1665.18,532.486,157.158,5,19,43,16.64,43.83,1.23792,54.0616,6,0.90276,910,0.429107,1.90361,87.2001,1.03934,68.2851,424.214,60.06,44.5516,Glia
856.321,256.577,168.3,6,7,20,41.61,11.89,1.18852,54.0381,6,0.914514,442,0.657143,1.93933,86.5522,1.0347,78.3533,229.635,38.76,48.1426,Glia
805.649,247.925,201.014,5,8,21,12.97,21.02,1.22013,51.5852,4,0.933371,426,0.541667,1.88517,101.61,1.02762,87.4575,210.154,64.6,45.4886,Glia
880.4,265.328,185.855,6,4,14,51.94,12.55,1.19676,43.7987,3,0.888988,473,0.5,1.94537,102.64,1.03941,59.5722,233.808,26.34,35.9051,Glia
892.305,268.869,140.893,5,8,21,10.49,26.19,1.19943,55.8229,3,0.888447,486,0.375,1.94942,96.1485,1.04874,80.9238,237.332,62.83,43.6411,Glia
894.504,272.583,237.848,5,8,21,14.35,52.81,1.2164,54.8063,4,0.930691,458,0.239286,1.89234,96.6794,1.02747,78.5211,235.528,33.17,38.348,Glia
